Date,Close,High,Low,Open,Volume,Daily_Change_%,Crash_Signal
2020-03-03,491.6532287597656,503.5008429793406,485.37540997450606,494.6741342605714,10563605,0.47266232495855043,0
2020-03-04,487.829833984375,502.9815851216897,479.003126083444,495.61811947368994,18066379,-0.7776608698442655,0
2020-03-05,497.41180419921875,500.9991457596635,487.73545634339206,493.54128853732766,14344961,1.964203406048881,0
2020-03-06,490.09552001953125,494.3436597296946,482.82644573926,488.7738648139276,9503868,-1.4708706383568804,0
2020-03-09,468.47711181640625,483.34565865273976,463.5681154336391,481.45759666731254,15664232,-4.411060154613011,1
2020-03-11,466.16424560546875,480.041536883155,459.74481115987425,459.74481115987425,21401999,-0.4936988707879286,0
2020-03-12,438.92889404296875,454.55266207542684,433.5006856949294,451.720568685433,14471096,-5.842436827630538,1
2020-03-13,464.3233642578125,480.5607619229084,396.49448493635373,428.40284405991883,24254296,5.785554462121545,0
2020-03-16,438.7872009277344,465.3617723834816,430.6213213405301,445.8202668374122,14936276,-5.499650738208239,1
2020-03-17,429.25250244140625,454.0806008450141,419.4817342676601,438.97604558296075,12629709,-2.172966409724064,1
2020-03-18,401.73394775390625,452.00378270275297,384.64690759074944,434.2559442136175,29342689,-6.410808214509201,1
2020-03-19,419.859375,426.3732011393295,341.5045024907214,393.1431841208387,24017236,4.511798753237795,0
2020-03-20,436.757568359375,445.584305767237,412.212672647667,420.0953789916805,19758966,4.024726936102119,0
2020-03-23,384.5524597167969,420.7561840905409,377.1417693012762,393.09596386787604,14907385,-11.952880138672828,1
2020-03-24,381.4371643066406,413.3455266335378,377.7554313208659,387.9037948739064,12947855,-0.8101093443663054,0
2020-03-25,405.085205078125,413.7231301993156,382.900416899986,383.79722290904465,14093189,6.199721208202336,0
2020-03-26,444.3570251464844,465.8337883216403,396.7304809438012,402.630703831178,22302573,9.694706095421424,0
2020-03-27,423.8243408203125,448.2276513976329,413.01514907042105,444.3571061218136,16378409,-4.6207628470379625,1
2020-03-30,406.92608642578125,424.1547416190052,404.04679751332657,419.0097370327794,10210726,-3.9870891704390177,1
2020-03-31,416.22479248046875,421.98339900556687,400.2705986523349,416.3191838372137,17059457,2.285109351519421,0
2020-04-01,397.7689514160156,415.3752015024665,389.3198673784029,415.3752015024665,9646905,-4.434104214327683,1
2020-04-03,400.2234802246094,407.82295447744525,392.3408024963289,407.82295447744525,14419445,0.617074007374363,0
2020-04-07,443.88507080078125,458.5648071732706,408.90857781444015,408.90857781444015,15553539,10.909302610548632,0
2020-04-08,435.81353759765625,463.61537571957433,427.6476571494862,447.8027966880518,13639333,-1.818383571351867,0
2020-04-09,461.3497009277344,464.7482304550126,444.64028609819553,444.64028609819553,11962829,5.859424071781172,0
2020-04-13,483.5345458984375,491.74762268207525,463.5209918195713,463.5209918195713,24416550,4.808683071884801,0
2020-04-15,481.9296569824219,505.9553419030874,476.7846523729984,504.06727974207314,26277115,-0.3319078087861582,0
2020-04-16,472.44207763671875,484.2897201730859,469.51556376450293,472.0172577931093,17401120,-1.9686647642955024,0
2020-04-17,474.33013916015625,483.8177040543485,470.3180071931295,482.4016574777508,16430317,0.3996387309280536,0
2020-04-20,462.8601379394531,479.28634927759407,459.65042050675083,479.28634927759407,11688508,-2.4181472509867907,1
2020-04-21,472.48931884765625,475.60464510061473,452.33417762917884,456.9127462839669,15781695,2.0803651295335124,0
2020-04-22,473.3388977050781,488.1130536360653,464.5121900418142,487.1217975828374,18447565,0.1798091138851321,0
2020-04-23,468.2411804199219,478.9087558574847,463.56819102335254,473.7637802381432,12767355,-1.076969864482269,0
2020-04-24,466.589111328125,471.0732591345321,457.33755354917776,467.20271394393444,12161869,-0.3528243906944062,0
2020-04-27,466.4002990722656,474.8966084741046,463.6154014075666,470.1764235395048,10074370,-0.04046649423985471,0
2020-04-28,458.4703674316406,469.6099867322664,457.0071251637895,469.6099867322664,11729091,-1.7002415428117756,0
2020-04-29,468.2411804199219,470.50686691209756,459.7920664367609,463.4737996489084,8371711,2.1311765562990415,0
2020-04-30,485.5169677734375,487.07463079185885,467.48592722852857,474.9437844825617,20170888,3.689506193800085,0
2020-05-04,502.6983642578125,509.7785964525009,471.9228199723892,474.33009304847405,34658164,3.538783940583623,0
2020-05-05,498.4974365234375,522.7119340450961,496.60937432228445,507.8906105453845,30498970,-0.8356756323600334,0
2020-05-06,515.4428100585938,520.5878436359309,500.3855095742065,501.9903388112777,26074684,3.3992900050469066,0
2020-05-07,498.4974365234375,514.8292567449521,495.09893630158217,514.8292567449521,15823732,-3.287537085487713,1
2020-05-08,500.3855285644531,515.2540468914971,498.73344488318276,509.77864334352336,13847608,0.3787566199303427,0
2020-05-11,506.19134521484375,517.8030102576292,502.3208293346501,503.2176647753441,14490804,1.1602686966281528,0
2020-05-12,528.5177001953125,532.4354111615907,500.81025585186035,503.17039200874046,23041211,4.410655217937931,0
2020-05-13,524.8361206054688,537.8637754392041,518.558271652417,536.5893743323768,21509772,-0.6965858642923872,0
2020-05-14,509.6371154785156,531.019462247077,505.15293813814037,520.2574953312804,13428330,-2.895952570760385,1
2020-05-15,523.0895385742188,525.7328490369698,509.21224669642305,513.0827623231598,14758117,2.6396082010377464,0
2020-05-18,507.9378662109375,527.7153846746852,505.2473596462516,525.7329308695936,21991328,-2.896573386762824,1
2020-05-19,565.2879028320312,569.7248842394342,525.8272618204882,527.2433084758316,73259076,11.29075826712973,0
2020-05-20,560.8035888671875,577.7490076115615,555.65861473837,571.1407914994584,36412918,-0.793279661987778,0
2020-05-21,561.2756958007812,570.6688690911336,552.6378295136034,557.4523760113387,20673544,0.08418400719356622,0
2020-05-22,560.0013427734375,563.9662499448174,554.148314685804,563.5886257615667,11630640,-0.22704582380421723,0
2020-05-26,527.9513549804688,544.1887249925284,526.3464669025192,539.9877807606899,77933211,-5.723198382746619,1
2020-05-27,531.5858764648438,533.8987584427513,522.8535597685276,529.6033642687098,22948762,0.688419766345616,0
2020-05-28,531.25537109375,536.2115628151311,524.8831329807015,533.0490415967467,16574283,-0.062173467303472396,0
2020-05-29,521.6734619140625,532.4354271763714,513.3659655393797,526.7712411121136,55206200,-1.8036352573641223,0
2020-06-01,527.7625122070312,530.2170400022663,519.3606237645959,527.7153165226345,40024637,1.1672148839290353,0
2020-06-02,526.8656616210938,540.2709966365546,524.97759949522,531.4914255697041,32573015,-0.16993449993009113,0
2020-06-03,520.7766723632812,536.4948311640869,518.5109859981912,536.2116570566383,29783799,-1.1557005326704228,0
2020-06-04,540.41259765625,552.6378648085346,518.7942153148057,521.3902714544454,30007267,3.7705078462637376,0
2020-06-05,551.6465454101562,556.9803618163826,535.6924092750244,551.3161756406739,48771843,2.078772368117887,0
2020-06-08,552.40185546875,560.4733745024616,546.784864346455,555.0923618133205,20813563,0.13691920395009216,0
2020-06-09,536.0228271484375,558.5380455288723,534.0403735492488,547.540041959951,15219451,-2.9650567169825615,1
2020-06-10,535.3619995117188,543.7638877061614,531.5386795796259,539.0437323948001,19489440,-0.12328348780111797,0
2020-06-11,520.9654541015625,541.6870598407203,516.1037115886913,538.0997182111221,27803048,-2.689123513302538,1
2020-06-12,528.7537231445312,530.5473939022874,509.77865184024074,509.77865184024074,19224358,1.4949684248066086,0
2020-06-15,519.8798217773438,532.1994800214176,518.2749924453507,524.8832099083082,13838935,-1.6782674010149434,0
2020-06-16,514.4044189453125,527.9985367609877,506.9465617705497,526.7712728925856,19430678,-1.0532054914753508,0
2020-06-17,531.916259765625,533.8515763278358,510.7226972598256,516.2452967372981,20916747,3.4042943986012375,0
2020-06-18,529.5089721679688,540.8374036262396,526.9601117780443,532.6714938396756,19692591,-0.45256890599978394,0
2020-06-19,540.4597778320312,545.8407900961308,529.6033619380266,530.4530016324737,41924711,2.068105780951468,0
2020-06-22,548.5313110351562,555.09233295113,538.4773388813004,543.5751184844935,12954502,1.493456781465352,0
2020-06-23,546.4072875976562,551.8826921354963,542.2063428128184,548.5313871859935,9944839,-0.3872200902245049,0
2020-06-24,526.15771484375,549.4281824231763,523.9392240366342,548.4840925745048,12619809,-3.705948513779145,1
2020-06-25,527.7152709960938,532.1522519576126,519.2189919178475,522.9007245919732,15881470,0.2960245774988435,0
2020-06-26,529.0369262695312,534.7011123229914,525.9687961400263,528.6593021257482,11317405,0.2504485555141933,0
2020-06-29,535.3619995117188,537.1084745872519,520.3518351802719,527.6209095804272,13162970,1.1955825629769157,0
2020-06-30,528.5177001953125,544.7078726327755,526.204818418532,539.9877177212019,13182057,-1.278443244505334,0
2020-07-01,528.8009643554688,542.8198428852093,527.0544893242029,542.8198428852093,13894655,0.05359596472389594,0
2020-07-02,527.1961059570312,535.2676246188527,526.3936619190747,533.190720997277,13795692,-0.3034900665118134,0
2020-07-03,548.9088745117188,550.7969953774214,529.2257501343024,530.358622653724,21005887,4.118537354381968,0
2020-07-06,544.3302612304688,556.3195489080215,542.8670190437678,554.7146609798953,16114629,-0.8341299428475946,0
2020-07-07,535.4091186523438,549.9944610505297,534.3706963725173,546.5959027513308,12759442,-1.6389209297235419,0
2020-07-08,529.8865966796875,541.8758264095219,527.7153017527046,539.9877642820927,9581306,-1.0314583334995797,0
2020-07-09,536.8252563476562,538.3356943480376,528.9425791535631,532.4354706982638,8611659,1.309461252925992,0
2020-07-10,542.53662109375,546.5959781213764,533.993145893617,537.2500589120514,13532330,1.063915059613918,0
2020-07-13,553.9594116210938,556.0363150473871,538.0996672976127,542.3478068091421,16660491,2.105441380955164,0
2020-07-14,556.3668212890625,563.399859111483,546.1712028545053,551.7882526762211,32935464,0.43458232091837523,0
2020-07-15,532.057861328125,555.9891237428287,528.3288742674547,555.9891237428287,20062926,-4.369232497476283,1
2020-07-16,531.25537109375,534.5122836646941,522.3342142550462,534.2290509059246,11528871,-0.1508276247195739,0
2020-07-17,535.0315551757812,541.7814181617878,530.3114000042855,531.5858595109183,12189475,0.7108039348866946,0
2020-07-20,543.5278930664062,549.9001318970768,535.8339990477874,539.0437163039202,9789671,1.5880068770586009,0
2020-07-21,535.9756469726562,551.127399621871,534.6539916345845,547.5400578044053,12005925,-1.3894863888479936,0
2020-07-22,537.2973022460938,543.2919176030998,531.3026868890877,536.2116840440348,11034525,0.2465886800832484,0
2020-07-23,535.4564208984375,543.5279397643887,532.4354861091367,538.0997315014381,9718786,-0.3426187587320273,0
2020-07-24,528.1400756835938,535.6451278577256,524.3167560780689,533.3795004626688,9960443,-1.3663754750699808,0
2020-07-27,528.1873779296875,532.1995397616898,513.6964818275312,526.9601726266129,10895560,0.008956382647640204,0
2020-07-28,533.001953125,542.1118945011376,524.222440250372,527.2433163464258,14210206,0.911527877508922,0
2020-07-29,534.5123901367188,537.2972877985105,528.8953991274541,533.6155547065755,9979767,0.2833830163028628,0
2020-07-30,521.7678833007812,547.9648334071566,512.6579424324224,543.7638892976399,45326361,-2.3843239317011267,1
2020-07-31,523.797607421875,527.9985516616431,515.7260887345753,520.0686200281592,13917435,0.3890090183882977,0
2020-08-03,516.71728515625,525.355210252433,515.8204497992393,523.4671481747466,9392745,-1.3517286381803606,0
2020-08-04,518.2750244140625,522.3815774153912,515.3012852815338,517.3309932896951,12035116,0.3014683856262801,0
2020-08-05,527.6681518554688,529.1313942610823,515.962153909457,521.1071295232416,12920232,1.8123828081481719,0
2020-08-06,526.1049194335938,532.168426428233,523.5942122089396,532.168426428233,10620956,-0.2962529416221438,0
2020-08-07,531.315673828125,533.7789566891931,523.025710475967,526.7680293831608,7346008,0.9904401578569422,0
2020-08-10,529.4681396484375,535.2948195088885,525.631090837246,534.6315895218407,9594610,-0.3477281530913645,0
2020-08-11,522.1256713867188,531.0314410121757,521.2729806619179,528.6628883943357,8290695,-1.3867630008094656,0
2020-08-12,518.9044189453125,531.7420269296065,516.6779618500152,521.0835108802727,12613101,-0.6169496383602202,0
2020-08-13,507.2037658691406,519.4729347890706,496.6874026942286,505.9247885315834,37464752,-2.254876360458402,1
2020-08-14,500.8086242675781,514.3094032503676,497.3978614681263,514.3094032503676,18550546,-1.260862405192087,0
2020-08-17,493.98712158203125,504.5035713438512,490.86063815051756,502.656094489247,19369462,-1.3620976866209444,0
2020-08-18,498.6295471191406,501.2823496168255,492.8028664388492,494.60297821142876,13771669,0.939786754408023,0
2020-08-19,507.6773986816406,511.5145068422037,499.3874352815499,501.1875470060853,17395288,1.8145438060729546,0
2020-08-20,497.9189453125,505.5457376648114,495.21877768923247,503.0824547562351,13690809,-1.922176050082558,0
2020-08-21,492.8976135253906,501.9455078605501,488.87104472136014,501.9455078605501,22244899,-1.0084636936154134,0
2020-08-24,499.1980285644531,504.4088447493516,481.48118873271187,490.6712089877618,29714401,1.2782401184699532,0
2020-08-25,500.8559875488281,507.4879346599477,498.3452806184383,506.3984181652594,19881871,0.33212450560808904,0
2020-08-26,487.4499206542969,500.61911431516387,485.08136806031433,500.61911431516387,26386996,-2.6766310531975646,1
2020-08-27,484.2760314941406,491.2396230916361,481.29164351119834,487.3551792522552,22268191,-0.6511210743241014,0
2020-08-28,495.92938232421875,501.7086978767007,485.17610624377244,485.17610624377244,22217757,2.406344743951916,0
2020-08-31,486.1235046386719,494.83984272258743,481.8127449398817,491.2396193244424,190329697,-1.9772729818085644,0
2020-09-01,517.5305786132812,526.2468861958146,487.16562699106413,490.2921100538794,75732733,6.460719071371335,0
2020-09-02,521.6046142578125,529.6103282821005,516.4411634760447,521.0835385545399,35680638,0.7872067492992629,0
2020-09-03,509.7143859863281,523.8310296583044,507.4879289505052,521.6045726224814,25084656,-2.2795481378942384,1
2020-09-04,495.6451416015625,509.7144210832211,492.1870723679844,503.5561841252897,28610361,-2.7602211692614453,1
2020-09-07,488.3499755859375,500.2401331494716,483.4707454693995,497.3978700421941,16450037,-1.4718526226348838,0
2020-09-08,471.9122009277344,489.67640529309995,468.02775678167365,488.87107969230755,33745174,-3.3659824879648137,1
2020-09-09,477.7388610839844,480.0126835256497,465.28023227498505,467.3171994396414,32068518,1.2346915686425097,0
2020-09-10,471.20159912109375,481.29167483710665,465.3749477107548,481.29167483710665,21400064,-1.3683755908107775,0
2020-09-11,465.8013000488281,476.0334714058614,462.86427699043986,473.0490831840688,15888599,-1.1460697676617615,0
2020-09-14,449.1739807128906,471.10684840710195,443.67891513518975,469.92257211120875,53032505,-3.569616343748827,1
2020-09-15,460.02197265625,462.0115449892372,445.336888130951,450.16875294183325,31436333,2.415098026413376,0
2020-09-16,456.4217834472656,464.90123744495037,455.2848722621479,461.3957735641488,13379581,-0.7826124452700034,0
2020-09-17,453.81634521484375,456.99022328894733,449.079210683471,454.7637662299293,13750507,-0.570840027122177,0
2020-09-18,468.548828125,471.4858511528448,450.3109133841305,457.6060616069101,55830089,3.2463535228511198,0
2020-09-21,443.1578063964844,469.92256828980214,436.99956970791857,469.92256828980214,23162880,-5.419076989291238,1
2020-09-22,446.1896057128906,453.3426583140204,436.76273077477373,443.86841821387185,18950065,0.6841353740463685,0
2020-09-23,410.9927673339844,442.4472396896709,401.61325792828296,442.4472396896709,86810146,-7.888314279009522,1
2020-09-24,397.255126953125,410.7085416770009,394.2707387597089,402.89228828738476,36458719,-3.3425503981425964,1
2020-09-25,416.5352478027344,421.55660341081966,399.9553189364576,402.6554574037912,34232784,4.85333468128768,0
2020-09-28,420.32489013671875,424.1146037729433,411.22963043048253,422.5513472662,21445626,0.9098011162260944,0
2020-09-29,412.6981506347656,421.1776048176131,406.9188642575285,420.6565291043735,18187111,-1.8144867651002983,0
2020-09-30,398.8183288574219,417.245731196519,396.1655266242426,414.9719091269205,27686374,-3.36318972013695,1
2020-10-01,409.6190185546875,411.7507159570528,401.37641991840565,403.6028771011107,13593932,2.708172848577095,0
2020-10-05,402.13433837890625,414.4982359489315,400.7605719822368,409.6190058195024,15282146,-1.8272296540796429,0
2020-10-06,404.31341552734375,407.39253378895137,400.8553170819297,404.55027077823667,11078299,0.5418779100590632,0
2020-10-07,400.239501953125,409.05054129811873,398.96046585984556,405.308222252958,10393534,-1.007612762219423,0
2020-10-08,402.13433837890625,412.6033938724069,397.06561815063554,403.6028645529694,17018635,0.4734256405313886,0
2020-10-09,402.8449401855469,412.1297202115926,401.0448282694794,405.49774289468803,20948615,0.1767075673033025,0
2020-10-12,393.2285461425781,407.96099656158725,390.19679287681794,405.4977136021268,14326607,-2.387120473336346,1
2020-10-13,393.4654235839844,405.02402590412123,391.3810912552937,399.007884195038,28303313,0.060239126515582164,0
2020-10-14,391.5232238769531,397.44463537366806,389.6757467890443,394.5076122078788,14374547,-0.4936138198218809,0
2020-10-15,378.2118835449219,393.6549000915655,374.2327091378463,391.66532761600115,28378188,-3.3998852482412856,1
2020-10-16,380.5330505371094,385.886020561535,377.4065670488051,383.1858529693145,23786283,0.6137213274293618,0
2020-10-19,376.7907409667969,383.3753525950251,373.28527719934226,382.3331717690543,17237471,-0.9834387749054541,0
2020-10-20,383.7069396972656,391.47582766577676,376.0801766688411,376.79074245738155,26395238,1.835554321935473,0
2020-10-21,396.9709167480469,398.10782796797344,382.3331958374733,384.3701630005061,23929199,3.4567988426913,0
2020-10-22,408.0083923339844,409.6190140224735,396.0234747216341,396.9708957788693,27014551,2.78042423771383,0
2020-10-23,411.56121826171875,414.59297151368946,404.8345111314171,412.03492878684085,18512271,0.8707727572490942,0
2020-10-26,411.2296447753906,416.34573037960934,405.4977236880161,411.5138652076368,11956996,-0.08056480339148075,0
2020-10-27,410.5664367675781,415.82464722160745,405.024005886399,411.2296374015585,13021129,-0.16127436731239175,0
2020-10-28,428.0937805175781,462.34318110015136,418.7616360404117,422.5513496984503,125905730,4.269063951742913,0
2020-10-29,427.0989990234375,433.0677752724208,421.60393330494827,424.16197606080596,25537340,-0.23237466634948856,0
2020-10-30,410.94537353515625,430.9834284464382,407.866255191257,430.9834284464382,23483928,-3.782173576902903,1
2020-11-02,433.3520202636719,435.8153328354398,412.1297166002969,412.1297166002969,28703578,5.452463556351184,0
2020-11-03,430.69921875,436.47850523891907,423.9251459791365,433.92046233109903,16337850,-0.6121585661600926,0
2020-11-04,429.2306823730469,431.59923494805616,423.6408865136468,429.1833172127358,10191499,-0.3409656467952771,0
2020-11-05,433.2572326660156,437.61538718739905,428.8043478216234,432.973012241043,9407770,0.9380853835302627,0
2020-11-06,426.24627685546875,436.1468615598792,425.15673093329497,432.97298356603716,12195207,-1.6181970621483854,0
2020-11-09,446.9948425292969,449.7897401897069,428.75693054706784,432.3097590672647,24953555,4.867741209822585,0
2020-11-10,441.8788146972656,449.22135737575326,440.5524134295248,449.0792324342287,9800899,-1.1445384477105969,0
2020-11-11,453.4373779296875,456.0427857953136,439.65234874721756,443.3473025935748,16032885,2.615776735153208,0
2020-11-12,454.62164306640625,457.79552115287464,450.07402806746796,451.7793800100767,14785276,0.26117501431528467,0
2020-11-13,450.73724365234375,452.868970610695,445.28957225731335,451.9215494985158,8428163,-0.8544246569218261,0
2020-11-14,456.1849060058594,461.3957511390496,453.81635342529364,461.3957511390496,4014491,1.208611542585869,0
2020-11-17,459.0745849609375,468.92780539033726,455.94807184516606,465.0907264675172,19050384,0.633444666194416,0
2020-11-18,453.2478942871094,459.5009203832068,446.33169701688894,458.5061047101297,10504589,-1.269225277265984,0
2020-11-19,443.915771484375,456.13754412632636,442.447245309105,450.9740641164187,11541941,-2.0589445467611878,1
2020-11-20,458.2692565917969,460.40095400000695,440.8840328219913,445.76326311649524,12090462,3.233380300822919,0
2020-11-23,452.15838623046875,461.15891588294625,450.1214191404541,461.15891588294625,10193531,-1.3334672298934924,0
2020-11-24,449.3160705566406,455.94804718636755,446.4264423221106,453.2478795920464,9346208,-0.6286106285728343,0
2020-11-25,439.6997375488281,452.77420165271934,434.5362867008732,451.44782979610954,14497115,-2.140215682893154,1
2020-11-26,443.773681640625,444.95795803308096,435.91006282995886,444.0579020836248,11535113,0.9265286612422541,0
2020-11-27,438.8944091796875,447.80020803822754,437.7101329004034,443.6789089127516,18491882,-1.0994956805232103,0
2020-12-01,454.24273681640625,457.1323653154666,436.28904194930846,443.1578450080994,18534936,3.4970433242486276,0
2020-12-02,459.4061584472656,462.2484216005506,449.12659291337127,455.71120456561675,20948620,1.1367097836384898,0
2020-12-03,454.6690673828125,463.43274183491695,449.07924176855926,461.4905050547947,20094168,-1.0311335573871871,0
2020-12-04,467.7908630371094,471.62791224830465,457.98500842372647,461.2536168095391,31622330,2.886010198544886,0
2020-12-07,482.19171142578125,483.6602376021415,468.5961723759378,471.8174156934466,22541162,3.0784800487925423,0
2020-12-08,477.1230163574219,489.1079343807054,473.38069716183867,486.97623692883553,19661141,-1.0511783898922378,0
2020-12-09,476.6019287109375,480.2495174885598,472.85960960909506,478.35467535658347,11826802,-0.1092145272015177,0
2020-12-10,478.591552734375,482.0022569471308,468.12249645082386,475.1334244454249,13441906,0.41746033819436423,0
2020-12-11,477.88092041015625,481.765364332694,471.15421337861585,481.765364332694,14019094,-0.14848409257510742,0
2020-12-14,476.6019287109375,485.08138259866723,474.8018169031814,480.34424781277994,14147649,-0.26763815933915636,0
2020-12-15,477.69146728515625,480.1547502360121,471.9121811990005,479.2546943461411,13320211,0.22860557387285318,0
2020-12-16,489.0605773925781,491.52388994059527,475.7018926747066,477.6914946699452,17707777,2.380011133972193,0
2020-12-17,488.0184020996094,495.02932972034654,485.08137914240484,489.8184844385931,20023766,-0.2130973832577321,0
2020-12-18,483.80230712890625,487.8288757877428,478.49673191741095,486.8814547988269,11000487,-0.8639213096399923,0
2020-12-21,465.09075927734375,484.3234614989349,454.9059525352129,480.8179973790127,15539470,-3.8676020299706626,1
2020-12-22,473.9964904785156,478.44937509519167,460.02197173664,468.02771457959625,21632475,1.9148372706887518,0
2020-12-23,480.5337219238281,482.712784411887,472.196393255862,473.996505003706,13326963,1.3791729636464023,0
2020-12-24,490.1027526855469,495.50305881674325,483.61287105707527,492.6607955325291,21241048,1.991333870057832,0
2020-12-28,494.1766357421875,499.2927212108809,489.43953047708106,492.7555041626556,13124256,0.8312303969560508,0
2020-12-29,492.8976135253906,497.3504982250504,488.0183834741563,495.50302133885754,11457626,-0.2588188360779009,0
2020-12-30,489.01318359375,495.8820156627742,486.31301592745507,495.8820156627742,10691466,-0.7880804907651529,0
2020-12-31,482.9022521972656,491.19221532165693,479.6810090465771,489.91320876661706,15816475,-1.2496455313485089,0
2021-01-01,488.06573486328125,489.25001110871534,481.48112359153447,485.3182021914964,10377082,1.0692604233095038,0
2021-01-04,489.9132385253906,493.13448187174697,484.70239330418616,489.81847874700014,13489114,0.3785358262503147,0
2021-01-05,486.9762268066406,489.7237596920977,484.2286939211836,486.9762268066406,10689423,-0.5994962960360506,0
2021-01-06,497.6820983886719,503.7929696961602,486.1234974493379,487.9236091217884,30837593,2.1984382383992918,0
2021-01-07,516.5831909179688,525.2994990606829,499.38740041560754,504.0298337944748,39444841,3.797824472789424,0
2021-01-08,511.84613037109375,520.8466302313046,509.05117350615825,520.4202848730529,14538362,-0.9169985841887773,0
2021-01-11,518.3834228515625,525.2048906656923,513.0304519689973,513.0304519689973,19892197,1.2771987698195764,0
